encode_lat,encode_lon,encode_time,encode_late,encode_speed,encode_monday,encode_tuesday,encode_wednesday,encode_thursday,encode_friday,encode_saturday,encode_sunday,encode_trainno_302.0,encode_trainno_306.0,encode_trainno_334.0,encode_trainno_366.0,encode_trainno_3200.0,encode_trainno_3206.0,encode_trainno_3208.0,encode_trainno_3210.0,encode_trainno_3212.0,encode_trainno_3214.0,encode_trainno_3218.0,encode_trainno_3220.0,encode_trainno_3222.0,encode_trainno_3224.0,encode_trainno_3226.0,encode_trainno_3228.0,encode_trainno_3230.0,encode_trainno_3232.0,encode_trainno_3234.0,encode_trainno_3236.0,encode_trainno_3476.0,encode_trainno_3702.0,encode_trainno_3804.0,encode_trainno_3858.0,encode_trainno_3860.0,encode_trainno_3862.0,encode_trainno_3864.0,encode_trainno_3866.0,encode_trainno_3868.0,encode_trainno_3870.0,encode_trainno_3872.0,encode_trainno_9300.0,encode_trainno_9304.0,encode_trainno_9308.0,encode_trainno_9316.0,encode_trainno_9366.0,encode_trainno_9368.0,encode_trainno_9374.0,value
0.4513484166665016,0.2881159166664986,0.592077831827658,0.0,0.21515344298286798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155
0.4471074166665012,0.2784934166664996,0.7164697706740792,0.0,0.23046301497388602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155
0.4516778333334983,0.2886443333335009,0.7199444058373871,0.04,0.219880769469112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
0.45171841666649826,0.3108426666665025,0.2453092425295344,0.0,0.220391614843556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
0.45114058333350116,0.324440583333498,0.26546212647671996,0.0,0.216143323949142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02
0.4524575833335014,0.3296834166664979,0.2098679638637943,0.01,0.279852779285789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015
0.4512314166664986,0.3248281666664994,0.28353022932592076,0.0,0.170840179281828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045
0.451106750000001,0.3241835833335003,0.47671994440583737,0.0,0.248099729019963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03
0.45047691666649925,0.27043891666649955,0.9652536483669215,0.0,0.20753119007864002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21
0.4576685833335006,0.3005430833335012,0.846421125781793,0.04,0.236069839357676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095
0.45110941666650106,0.3222645833334994,0.8540653231410702,0.02,0.231649733909676,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035
0.4540072500000001,0.3358409166664984,0.3954134815844336,0.03,0.247750613321222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.4571594166664994,0.2981671666665022,0.5948575399583044,0.01,0.203793098809063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
0.45185216666650163,0.3145696666665003,0.8485059068797777,0.0,0.176570536423296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
0.4547440000000016,0.29529099999999886,0.5107713690062543,0.01,0.144938032738154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285
0.4573722499999988,0.3021117500000017,0.9735927727588604,0.06,0.252514196495501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
0.45042000000000115,0.2705694166664969,0.965948575399583,0.01,0.23293172212711902,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195
0.4515503333335005,0.3195983333335022,0.640722724113968,0.0,0.206715356603491,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075
0.4529186666664984,0.3059484999999995,0.7665045170257123,0.0,0.239112823108969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075
0.45431541666649977,0.3369665000000026,0.21056289089645588,0.01,0.20263656736751698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.4502156666665016,0.2710451666664966,0.42599027102154274,0.0,0.203805987962498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
0.45616583333350036,0.30388099999999696,0.3870743571924948,0.0,0.23967201668992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085
0.4483010833335008,0.2816810833335026,0.5086865879082696,0.01,0.230462824298714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
0.4511365000000005,0.32427849999999836,0.20917303683113272,0.02,0.249609576600169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035
0.45184858333350064,0.3119134166664992,0.3481584433634468,0.0,0.10096234385884299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305
0.45282083333350087,0.30606433333350225,0.3502432244614315,0.0,0.246314636003748,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
0.4514214166664985,0.32099275000000205,0.2286309937456567,0.0,0.230020992572799,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
0.4581148333335001,0.345557666666501,0.7713690062543433,0.02,0.215471908286048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.45755208333349984,0.3013925833335023,0.8457261987491314,0.02,0.19963269646508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09
0.45419308333350017,0.3364970833334979,0.5649756775538568,0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.45229425000000134,0.2904469166664967,0.5927727588603197,0.0,0.213276175755372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
0.4507091666664991,0.2699063333335019,0.2772758860319666,0.0,0.125341625923059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345
0.4512670000000014,0.3250052499999967,0.29881862404447534,0.02,0.19020324695493598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02
0.45048658333350033,0.2704468333335015,0.5503822098679638,0.04,0.21169482430772502,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205
0.4492450833335013,0.2726777499999997,0.9680333564975677,0.04,0.243707070339427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155
0.4501760833334991,0.27116533333349935,0.3405142460041696,0.01,0.221829043904614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
0.4517981666664994,0.28888775000000066,0.23974982626824184,0.0,0.207055458858257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
0.45490916666649994,0.2954762500000001,0.20222376650451704,0.01,0.18911004939106998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135
0.4506137499999987,0.2701260833335013,0.8825573314801946,0.01,0.22463495628810598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
0.45043224999999865,0.2704354166665013,0.7546907574704657,0.01,0.19860854720309898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225
0.44690091666650034,0.27687600000000145,0.5079916608756081,0.01,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
0.45606491666649873,0.30395891666650243,0.2786657400972898,0.0,0.18233772197513498,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
0.45748541666650056,0.29921733333350176,0.8457261987491314,0.03,0.231268106250932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105
0.4518535833334987,0.3145121666665034,0.3231410701876303,0.0,0.16539769227129197,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095
0.4576315000000015,0.30098124999999953,0.20361362056984017,0.03,0.22864938625175701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
0.4515892500000014,0.3188824166664972,0.8936761640027797,0.05,0.278744735193739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035
0.4482248333335015,0.2739728333335023,0.7574704656011119,0.04,0.23117372776307799,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175
0.4512528333334984,0.3249987499999989,0.9374565670604587,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
0.45749583333349975,0.3016497500000028,0.8186240444753301,0.23,0.265966296758405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095
0.45156499999999866,0.3193647499999983,0.8095899930507297,0.04,0.26492963129526603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03
0.4510985833335006,0.32411708333349765,0.8109798471160529,0.04,0.24512550284274698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035
0.45517016666649823,0.29573283333350275,0.25781792911744267,0.01,0.20030386955076998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145
0.4524359166664986,0.30684641666650236,0.7651146629603892,0.02,0.229080256710327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
0.4531902499999987,0.3325392500000035,0.7032661570535094,0.02,0.225939411924835,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.4477512499999996,0.27462249999999955,0.31202223766504517,0.01,0.17677422549287802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245
0.4482073333334995,0.27397049999999723,0.8415566365531619,0.01,0.224265071663779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
0.4518611666665002,0.311886833333503,0.296038915913829,0.01,0.195720401266037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065
0.451648500000001,0.3181790833334972,0.32453092425295343,0.0,0.21082094871489498,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
0.45186191666649833,0.3140632499999967,0.5608061153578874,0.07,0.257114514775291,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
0.4511269166664995,0.32429474999999996,0.325225851285615,0.0,0.176709515151475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06
0.45711108333350126,0.30270050000000026,0.20361362056984017,0.04,0.227524749302063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105
0.45702950000000087,0.30281108333350204,0.3314801945795691,0.0,0.17925109342234202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
0.44781400000000104,0.2803919999999991,0.20083391243919388,0.02,0.234565507673005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
0.4570425,0.3027991666665031,0.3328700486448923,0.0,0.193751221377123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
0.45282191666650107,0.33105725000000064,0.9763724808895066,0.0,0.219984592510836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014166666666666668
0.45372608333349973,0.2941414166664984,0.886726893676164,0.03,0.22650061358525397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
0.4531010000000002,0.30567700000000286,0.5142460041695622,0.01,0.23133546299414998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065
0.45499566666649827,0.29555608333350136,0.20152883947185546,0.01,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13
0.4524206666665016,0.3068847500000018,0.2689367616400278,0.02,0.223651861800383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09
0.4473274166665,0.27911916666649716,0.5107713690062543,0.01,0.178490051542951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245
0.4561940833335001,0.29672858333349694,0.595552466990966,0.02,0.187438219720997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135
0.4570855000000016,0.3027318333335032,0.3877692842251564,0.01,0.210507744543033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105
0.4510274166664985,0.3233111666664996,0.2473940236275191,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
0.4517464166664986,0.31638533333349983,0.2772758860319666,0.13,0.255818816677349,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
0.4504868333334997,0.2704099166665017,0.965948575399583,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195
0.4504571666664994,0.27048824999999965,0.5489923558026407,0.01,0.161471552841018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
0.4511694999999989,0.32461250000000064,0.6011118832522585,0.02,0.24067068458192398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02
0.45220133333350176,0.28997533333350134,0.8436414176511466,0.01,0.22012871656636201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
0.45736508333349946,0.30212808333349983,0.2592077831827658,0.03,0.190072473418555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105
0.45121316666649847,0.3218062500000016,0.26546212647671996,0.02,0.188522828817279,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055
0.4537069166665013,0.3345609166664971,0.6942321056289089,0.08,0.21311152794545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015
0.4503541666665001,0.27071833333349815,0.310632383599722,0.0,0.170594698269514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
0.45118516666650166,0.3245968333335014,0.2077831827658096,0.0,0.23445368087488197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035
0.4534009166664994,0.29364533333350096,0.34329395413481584,0.02,0.19959368448745402,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
0.4532657499999999,0.33289316666650137,0.3127171646977067,0.04,0.20149743029377898,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005
0.4541814166665006,0.29473233333349924,0.6775538568450312,0.01,0.203739412800217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165
0.4477156666665003,0.28015108333350014,0.19944405837387075,0.01,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175
0.453665749999999,0.33443516666650197,0.5621959694232106,0.03,0.24649112114460198,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.45391024999999985,0.3049975833335026,0.5976372480889507,0.02,0.228795942344345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075
0.45237399999999894,0.29080524999999824,0.2738012508686588,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.45192400000000177,0.3132389166664993,0.8095899930507297,0.05,0.273064462833821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
0.4511811666665011,0.2878759166665006,0.27449617790132036,0.01,0.184372547412117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17
0.45735666666649877,0.3021205000000009,0.6824183460736623,0.02,0.136250527291688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
0.4565592500000015,0.30350725000000267,0.8151494093120223,0.14,0.17645783831527498,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
0.451872250000001,0.3142789999999991,0.35093815149409313,0.04,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07
0.45113116666649944,0.3243423333334974,0.6025017373175816,0.02,0.24847947511631202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
0.45604074999999966,0.3040102499999975,0.39610840861709523,0.08,0.221270943449131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105
0.4576704166664989,0.300145999999998,0.34746351633078526,0.01,0.193915313629257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
0.45122900000000143,0.3248621666664988,0.3627519110493398,0.15,0.169415920529221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09
0.45399275000000117,0.33579950000000025,0.8957609451007644,0.03,0.256679805727762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0.4511865833334987,0.32462474999999813,0.29812369701181374,0.01,0.196501201416202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03
