lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.939703833333,-75.255720166667,9316,LOCAL,Temple U,Lansdowne,Fernwood-Yeadon,Media/Wawa,"113,114,395,394,277,287",74.928609152776,0,Wawa,2,,index_2024-08-26_11-40-30.csv,2024-08-26,11:40:30,2024-08-26 11:40:30,E,4.43684509726863,2024-08-26_9316,29.79298723399309
39.914952666667,-75.3967075,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-53-30.csv,2024-08-26,09:53:30,2024-08-26 09:53:30,E,3.653369527279641,2024-08-26_306,9.322621883154752e-05
39.9014125,-75.4601645,3208,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"287,277,394,395,114,113",300.49286475078,0,Wawa,2,,index_2024-08-26_06-45-30.csv,2024-08-26,06:45:30,2024-08-26 06:45:30,W,6.99777842725522,2024-08-26_3208,0.5821848381920036
39.9036325,-75.369279,9366,LOCAL,Temple U,Wallingford,Swarthmore,Media/Wawa,"2406,2512,2521,2518,2553,905",94.995334655653,0,Wawa,2,,index_2024-08-26_06-45-30.csv,2024-08-26,06:45:30,2024-08-26 06:45:30,E,2.1857593497799934,2024-08-26_9366,18.13655335816589
39.894959,-75.450048833333,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"717,727,721,879,880",308.1583434691,2,Norristown,1,,index_2024-08-26_12-50-30.csv,2024-08-26,12:50:30,2024-08-26 12:50:30,W,6.508852510707818,2024-08-26_2313,14.891293737041812
39.969582833333,-75.1512475,2315,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",189.1525797748,0,Norristown,4,,index_2024-08-26_12-50-30.csv,2024-08-26,12:50:30,2024-08-26 12:50:30,W,10.309732956356934,2024-08-26_2315,8.954877651070905
39.9149315,-75.396677666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-50-30.csv,2024-08-26,12:50:30,2024-08-26 12:50:30,E,3.6516063812468937,2024-08-26_306,0.0051329305516883
39.9214805,-75.298860666667,305,LOCAL,Wawa,Clifton-Aldan,Primos,Media/Wawa,"855,856,709,871,872",235.78183008649,1,West Trenton,1,,index_2024-08-26_09-22-30.csv,2024-08-26,09:22:30,2024-08-26 09:22:30,W,1.828073988937145,2024-08-26_305,24.232129378910088
39.914967833333,-75.396705666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-22-30.csv,2024-08-26,09:22:30,2024-08-26 09:22:30,E,3.653414348164592,2024-08-26_306,0.0003309015752229
39.902484333333,-75.356582666667,3212,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,"880,879,721,727,717",94.556023301333,0,Wawa,2,,index_2024-08-26_09-22-30.csv,2024-08-26,09:22:30,2024-08-26 09:22:30,E,1.5384377823777045,2024-08-26_3212,22.23504255439092
39.955356166667,-75.174924166667,2315,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"855,856,709,871,872",262.35607871096,0,Norristown,6,,index_2024-08-26_13-01-00.csv,2024-08-26,13:01:00,2024-08-26 13:01:00,W,8.769878430960572,2024-08-26_2315,9.027760177659085
39.914988166667,-75.396728,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_13-01-00.csv,2024-08-26,13:01:00,2024-08-26 13:01:00,E,3.654776669815722,2024-08-26_306,0.0107548740594671
39.940417,-75.251560833333,2311,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,"164,163,372,373,288",258.72864955496,2,Norristown,1,,index_2024-08-26_11-16-05.csv,2024-08-26,11:16:05,2024-08-26 11:16:05,W,4.65308034622152,2024-08-26_2311,24.17410607203592
39.914979666667,-75.396713833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-16-05.csv,2024-08-26,11:16:05,2024-08-26 11:16:05,E,3.653953469429312,2024-08-26_306,0.001028029775976
39.9135005,-75.4052625,9316,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,"113,114,395,394,277,287",44.568103143006,1,Wawa,2,,index_2024-08-26_11-16-05.csv,2024-08-26,11:16:05,2024-08-26 11:16:05,E,4.092283868435728,2024-08-26_9316,20.693617510306524
39.903781666667,-75.371794833333,2309,LOCAL,Wawa,Wallingford,Wallingford,Media/Wawa,"287,277,394,395,114,113",275.97269727938,10,Norristown,1,,index_2024-08-26_10-42-00.csv,2024-08-26,10:42:00,2024-08-26 10:42:00,W,2.3167305137983725,2024-08-26_2309,18.278793029684213
39.914973666667,-75.396724666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-42-00.csv,2024-08-26,10:42:00,2024-08-26 10:42:00,E,3.654466399009322,2024-08-26_306,0.000689315994379
39.9449745,-75.238143,3214,LOCAL,Norristown,Angora,49th Street,Media/Wawa,"872,871,709,856,855",61.528473129034,0,Wawa,2,,index_2024-08-26_10-42-00.csv,2024-08-26,10:42:00,2024-08-26 10:42:00,E,5.427939853813026,2024-08-26_3214,21.177288246743867
39.937339166667,-75.2714035,305,LOCAL,Wawa,Fernwood-Yeadon,Lansdowne,Media/Wawa,"855,856,709,871,872",258.88163707356,2,West Trenton,1,,index_2024-08-26_09-17-30.csv,2024-08-26,09:17:30,2024-08-26 09:17:30,W,3.644477590754589,2024-08-26_305,23.230025227012447
39.9149425,-75.396699833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-17-30.csv,2024-08-26,09:17:30,2024-08-26 09:17:30,E,3.6528725009466254,2024-08-26_306,0.0002076159118585
39.9139455,-75.394233666667,3212,LOCAL,Norristown,Media,Media,Media/Wawa,"880,879,721,727,717",125.70192120632,1,Wawa,2,,index_2024-08-26_09-17-30.csv,2024-08-26,09:17:30,2024-08-26 09:17:30,E,3.514473354351423,2024-08-26_3212,21.572913425653056
39.925774666667,-75.291576,2309,LOCAL,Wawa,Clifton-Aldan,Primos,Media/Wawa,"287,277,394,395,114,113",225.92407147322,10,Norristown,1,,index_2024-08-26_10-32-00.csv,2024-08-26,10:32:00,2024-08-26 10:32:00,W,2.31247556594002,2024-08-26_2309,22.74007614643933
39.914973166667,-75.3967045,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-32-00.csv,2024-08-26,10:32:00,2024-08-26 10:32:00,E,3.653402771837901,2024-08-26_306,0.0006064207163417
39.921808666667,-75.2980795,3214,LOCAL,Norristown,Primos,Clifton-Aldan,Media/Wawa,"872,871,709,856,855",55.158610263011,0,Wawa,2,,index_2024-08-26_10-32-00.csv,2024-08-26,10:32:00,2024-08-26 10:32:00,E,1.875232215794168,2024-08-26_3214,21.336447087777813
39.904398,-75.342744666667,2309,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,"287,277,394,395,114,113",251.41618303004,10,Norristown,1,,index_2024-08-26_10-38-30.csv,2024-08-26,10:38:30,2024-08-26 10:38:30,W,0.7960789364413401,2024-08-26_2309,20.920681481741767
39.914980833333,-75.396721833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-38-30.csv,2024-08-26,10:38:30,2024-08-26 10:38:30,E,3.654384430354425,2024-08-26_306,0.0008363266940012
39.9387345,-75.262210833333,3214,LOCAL,Norristown,Lansdowne,Fernwood-Yeadon,Media/Wawa,"872,871,709,856,855",78.601453821008,0,Wawa,2,,index_2024-08-26_10-38-30.csv,2024-08-26,10:38:30,2024-08-26 10:38:30,E,4.10661573676222,2024-08-26_3214,23.072569895467485
39.902320166667,-75.350992666667,2303,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,"164,163,372,373,288",253.33788576937,0,Norristown,1,,index_2024-08-26_07-29-00.csv,2024-08-26,07:29:00,2024-08-26 07:29:00,W,1.2561902912122802,2024-08-26_2303,18.569620489464185
40.002195833333,-75.1596065,303,LOCAL,Media,Fern Rock T C,Temple University,Media/Wawa,"715,730,706,804,803",166.0255259928,2,West Trenton,3,,index_2024-08-26_07-29-00.csv,2024-08-26,07:29:00,2024-08-26 07:29:00,E,11.065536597060168,2024-08-26_303,16.0690625441662
39.937394333333,-75.270770833333,3208,LOCAL,Norristown,Lansdowne,Fernwood-Yeadon,Media/Wawa,"113,114,395,394,277,287",77.80913383479,5,Wawa,2,,index_2024-08-26_07-29-00.csv,2024-08-26,07:29:00,2024-08-26 07:29:00,E,3.67442610543778,2024-08-26_3208,17.621819939652344
39.914331833333,-75.312635,3702,LOCAL,Chestnut H East,Morton,Secane,Media/Wawa,"718,807,808,724",56.043051083724,0,Media,2,,index_2024-08-26_07-29-00.csv,2024-08-26,07:29:00,2024-08-26 07:29:00,E,0.9490642391765334,2024-08-26_3702,0.0
40.106550333333,-75.114561666667,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",254.20317326405,0,West Trenton,3,,index_2024-08-26_07-29-00.csv,2024-08-26,07:29:00,2024-08-26 07:29:00,W,17.793837339251912,2024-08-26_6307,0.0
39.897593,-75.433896,9368,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,"2407,2513,2519,2514,2524,913",63.451943215458,1,Wawa,2,,index_2024-08-26_07-29-00.csv,2024-08-26,07:29:00,2024-08-26 07:29:00,E,5.636082893458162,2024-08-26_9368,0.0
39.8963305,-75.4519085,3206,LOCAL,Norristown TC,Wawa,Elwyn Station,Media/Wawa,"810,809,710,830,829",131.79163401239,2,Wawa,2,,index_2024-08-26_06-07-00.csv,2024-08-26,06:07:00,2024-08-26 06:07:00,E,6.594372043952764,2024-08-26_3206,22.02815581710645
39.926853166667,-75.290066166667,3804,LOCAL,Temple U,Clifton-Aldan,Gladstone,Media/Wawa,"411,183,184,365,364",46.651937049696,0,Wawa,2,,index_2024-08-26_06-07-00.csv,2024-08-26,06:07:00,2024-08-26 06:07:00,E,2.4200435796166206,2024-08-26_3804,18.413081927512728
39.902379833333,-75.3507515,3804,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,"411,183,184,365,364",73.575983226828,0,Wawa,2,,index_2024-08-26_05-57-00.csv,2024-08-26,05:57:00,2024-08-26 05:57:00,E,1.2427590986137549,2024-08-26_3804,20.790973942130663
39.91423,-75.394595,2303,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,"164,163,372,373,288",310.05202632497,0,Norristown,1,,index_2024-08-26_07-36-00.csv,2024-08-26,07:36:00,2024-08-26 07:36:00,W,3.535885549663946,2024-08-26_2303,21.02634022561769
39.95439096,-75.15396416,303,LOCAL,Media,Temple University,Jefferson Station,Media/Wawa,"715,730,706,804,803",189.73539013109,4,West Trenton,3,,index_2024-08-26_07-36-00.csv,2024-08-26,07:36:00,2024-08-26 07:36:00,W,9.78631791622108,2024-08-26_303,17.42279988108324
39.9333615,-75.281326833333,3702,LOCAL,Chestnut H East,Gladstone,Lansdowne,Media/Wawa,"718,807,808,724",46.446597512371,0,Media,2,,index_2024-08-26_07-36-00.csv,2024-08-26,07:36:00,2024-08-26 07:36:00,E,3.0556783389547486,2024-08-26_3702,18.144218397242422
40.047766,-75.134775833333,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",180.91445035777,0,West Trenton,3,,index_2024-08-26_07-36-00.csv,2024-08-26,07:36:00,2024-08-26 07:36:00,W,14.09244695203768,2024-08-26_6307,35.99912327382304
39.915243333333,-75.397728333333,9368,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,"2407,2513,2519,2514,2524,913",100.15104010348,2,Wawa,2,,index_2024-08-26_07-36-00.csv,2024-08-26,07:36:00,2024-08-26 07:36:00,E,3.709699521353476,2024-08-26_9368,19.474202515120663
39.945292833333,-75.237149,2315,LOCAL,Wawa,49th Street,Angora,Media/Wawa,"855, 856, 709, 871, 872",243.63573254466,5,Norristown,1,,index_2024-08-26_13-18-00.csv,2024-08-26,13:18:00,2024-08-26 13:18:00,W,5.484740717292956,2024-08-26_2315,44.67815545257247
39.914947333333,-75.396717,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_13-18-00.csv,2024-08-26,13:18:00,2024-08-26 13:18:00,E,3.6538188683089112,2024-08-26_306,0.0123577650725795
39.907167333333,-75.412129833333,3220,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"880,879,721,727,717",54.685597563915,5,Wawa,2,,index_2024-08-26_13-18-00.csv,2024-08-26,13:18:00,2024-08-26 13:18:00,E,4.437817473689686,2024-08-26_3220,34.12752394488679
39.945771333333,-75.194564833333,2313,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"717,727,721,879,880",245.04579381964,8,Norristown,1,,index_2024-08-26_12-17-00.csv,2024-08-26,12:17:00,2024-08-26 12:17:00,W,7.560780605063106,2024-08-26_2313,25.04976770548539
39.9149635,-75.396705166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-17-00.csv,2024-08-26,12:17:00,2024-08-26 12:17:00,E,3.653347749024541,2024-08-26_306,0.001260015109402
39.9145285,-75.395158,3218,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"288,373,372,163,164",119.08459662392,1,Wawa,2,,index_2024-08-26_12-17-00.csv,2024-08-26,12:17:00,2024-08-26 12:17:00,E,3.56810305183125,2024-08-26_3218,18.38597982021997
39.9485065,-75.189735,2305,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"717,727,721,879,880",224.99827284763,1,Norristown,1,,index_2024-08-26_08-10-00.csv,2024-08-26,08:10:00,2024-08-26 08:10:00,W,7.866712269128507,2024-08-26_2305,25.755715897957877
39.911451666667,-75.3182645,303,LOCAL,Media,Secane,Morton,Media/Wawa,"715,730,706,804,803",235.89107798831,4,West Trenton,1,,index_2024-08-26_08-10-00.csv,2024-08-26,08:10:00,2024-08-26 08:10:00,W,0.5930049281538248,2024-08-26_303,22.07553590120842
39.898911666667,-75.455158,3210,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"288,373,372,163,164",128.50432187078,1,Wawa,2,,index_2024-08-26_08-10-00.csv,2024-08-26,08:10:00,2024-08-26 08:10:00,E,6.746660901455258,2024-08-26_3210,21.92854778233028
39.908264833333,-75.327484333333,3476,LOCAL,Glenside,Morton,Secane,Media/Wawa,"297,305,171,172",71.72156223341,0,Media,2,,index_2024-08-26_08-10-00.csv,2024-08-26,08:10:00,2024-08-26 08:10:00,E,0.0575421843060269,2024-08-26_3476,21.741868494583475
39.943136333333,-75.206956166667,2303,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"164,163,372,373,288",239.29575427035,1,Norristown,1,,index_2024-08-26_07-10-30.csv,2024-08-26,07:10:30,2024-08-26 07:10:30,W,6.8821750102867245,2024-08-26_2303,23.86013884894649
39.903324,-75.364185,3208,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,"113,114,395,394,277,287",94.458031700174,4,Wawa,2,,index_2024-08-26_07-10-30.csv,2024-08-26,07:10:30,2024-08-26 07:10:30,E,1.9218116641547105,2024-08-26_3208,17.77729901142409
39.90941,-75.323036833333,3804,LOCAL,Temple U,Morton,Secane,Media/Wawa,"411,183,184,365,364",70.579054973339,0,Wawa,2,,index_2024-08-26_06-01-00.csv,2024-08-26,06:01:00,2024-08-26 06:01:00,E,0.3048621806137997,2024-08-26_3804,20.098982980124923
39.904935166667,-75.4172535,2303,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"164,163,372,373,288",248.66426008528,0,Norristown,1,,index_2024-08-26_07-40-00.csv,2024-08-26,07:40:00,2024-08-26 07:40:00,W,4.713442078561847,2024-08-26_2303,20.42733906137133
39.95404739,-75.16766761,303,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,"715,730,706,804,803",283.25194239818,0,West Trenton,6,,index_2024-08-26_07-40-00.csv,2024-08-26,07:40:00,2024-08-26 07:40:00,W,9.09542972518514,2024-08-26_303,18.090694336128877
39.940105,-75.253359166667,3702,LOCAL,Chestnut H East,Fernwood-Yeadon,Angora,Media/Wawa,"718,807,808,724",78.771309589606,0,Media,2,,index_2024-08-26_07-40-00.csv,2024-08-26,07:40:00,2024-08-26 07:40:00,E,4.559351477023623,2024-08-26_3702,23.298135835978258
40.032786333333,-75.141887333333,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,"814,813,882,881,734",235.2066373626,0,West Trenton,3,,index_2024-08-26_07-40-00.csv,2024-08-26,07:40:00,2024-08-26 07:40:00,W,13.11851935685961,2024-08-26_6307,16.518756357577235
39.906909333333,-75.389284833333,9368,LOCAL,Temple U,Media,Moylan-Rose Valley,Media/Wawa,"2407,2513,2519,2514,2524,913",158.84936644015,0,Wawa,2,,index_2024-08-26_07-40-00.csv,2024-08-26,07:40:00,2024-08-26 07:40:00,E,3.227405678865904,2024-08-26_9368,10.93896586115405
39.91636,-75.308654833333,3804,LOCAL,Temple U,Secane,Primos,Media/Wawa,"411,183,184,365,364",57.30568136584,0,Wawa,2,,index_2024-08-26_06-03-00.csv,2024-08-26,06:03:00,2024-08-26 06:03:00,E,1.2014412278830044,2024-08-26_3804,18.37950251343974
39.903736333333,-75.371394333333,3200,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,"853,854,729,726",93.991489242762,1,Wawa,2,,index_2024-08-26_04-58-30.csv,2024-08-26,04:58:30,2024-08-26 04:58:30,E,2.296042854231756,2024-08-26_3200,0.0
39.8949585,-75.4500285,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"717,727,721,879,880",308.1583434691,2,Norristown,1,,index_2024-08-26_12-48-30.csv,2024-08-26,12:48:30,2024-08-26 12:48:30,W,6.507789568247913,2024-08-26_2313,0.0323529974827317
39.981574,-75.149678166667,2315,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",186.24695245101,0,Norristown,4,,index_2024-08-26_12-48-30.csv,2024-08-26,12:48:30,2024-08-26 12:48:30,W,10.751741697418671,2024-08-26_2315,10.712624668030356
39.914939666667,-75.396731166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-48-30.csv,2024-08-26,12:48:30,2024-08-26 12:48:30,E,3.654491690854596,2024-08-26_306,0.0018688078016984
39.945080666667,-75.238003666667,2305,LOCAL,Wawa,Angora,Angora,Media/Wawa,"717,727,721,879,880",245.7857724071,4,Norristown,1,,index_2024-08-26_08-16-30.csv,2024-08-26,08:16:30,2024-08-26 08:16:30,W,5.437911527457596,2024-08-26_2305,26.385043846743542
39.903750166667,-75.371699333333,303,LOCAL,Media,Wallingford,Moylan-Rose Valley,Media/Wawa,"715,730,706,804,803",276.88775536054,3,West Trenton,1,,index_2024-08-26_08-16-30.csv,2024-08-26,08:16:30,2024-08-26 08:16:30,W,2.311970057662857,2024-08-26_303,17.122298276803882
39.914498833333,-75.403137166667,3210,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"288,373,372,163,164",65.326160792829,1,Wawa,2,,index_2024-08-26_08-16-30.csv,2024-08-26,08:16:30,2024-08-26 08:16:30,E,3.987541552400133,2024-08-26_3210,20.627468309256173
39.926883833333,-75.290034,3476,LOCAL,Glenside,Clifton-Aldan,Gladstone,Media/Wawa,"297,305,171,172",46.823159759996,0,Media,2,,index_2024-08-26_08-16-30.csv,2024-08-26,08:16:30,2024-08-26 08:16:30,E,2.4226257110565745,2024-08-26_3476,21.87318742480277
39.954174265,-75.16763361,2313,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"717,727,721,879,880",231.00642546594,0,Norristown,6,,index_2024-08-26_12-00-30.csv,2024-08-26,12:00:30,2024-08-26 12:00:30,W,9.10019056839765,2024-08-26_2313,18.61647112368747
39.9149405,-75.3967165,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-00-30.csv,2024-08-26,12:00:30,2024-08-26 12:00:30,E,3.653729193748975,2024-08-26_306,0.0003661052245581
39.952204666667,-75.187862166667,2303,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"164,163,372,373,288",189.5802035324,0,Norristown,6,,index_2024-08-26_07-05-30.csv,2024-08-26,07:05:30,2024-08-26 07:05:30,W,8.05307880101629,2024-08-26_2303,21.887563341767816
39.9101985,-75.3908935,3208,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,"113,114,395,394,277,287",161.27630380425,3,Wawa,2,,index_2024-08-26_07-05-30.csv,2024-08-26,07:05:30,2024-08-26 07:05:30,E,3.316043507673411,2024-08-26_3208,16.944642935672235
39.9059205,-75.388213833333,2309,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,"287,277,394,395,114,113",314.11176298921,8,Norristown,1,,index_2024-08-26_10-44-30.csv,2024-08-26,10:44:30,2024-08-26 10:44:30,W,3.172768382026016,2024-08-26_2309,16.545041554217633
39.914973666667,-75.3966925,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-44-30.csv,2024-08-26,10:44:30,2024-08-26 10:44:30,E,3.652777305381657,2024-08-26_306,0.0008737082600784
39.944985833333,-75.2382855,305,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,"855,856,709,871,872",243.98299938372,2,West Trenton,1,,index_2024-08-26_09-14-00.csv,2024-08-26,09:14:00,2024-08-26 09:14:00,W,5.421658793298676,2024-08-26_305,24.398308694122765
39.914994333333,-75.3967115,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-14-00.csv,2024-08-26,09:14:00,2024-08-26 09:14:00,E,3.653967882139425,2024-08-26_306,0.0008017565805341
39.907928666667,-75.411016333333,3212,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,"880,879,721,727,717",46.868849644816,0,Wawa,2,,index_2024-08-26_09-14-00.csv,2024-08-26,09:14:00,2024-08-26 09:14:00,E,4.37855326672446,2024-08-26_3212,20.85356954415713
39.900616333333,-75.458304833333,3200,LOCAL,Norristown,Wawa,Wawa,Media/Wawa,"853,854,729,726",118.50772515954,0,Wawa,1,,index_2024-08-26_04-44-00.csv,2024-08-26,04:44:00,2024-08-26 04:44:00,E,6.903199498848844,2024-08-26_3200,19.082992607138834
39.956187833333,-75.179644166667,2309,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"287,277,394,395,114,113",286.33879152885,9,Norristown,6,,index_2024-08-26_10-12-00.csv,2024-08-26,10:12:00,2024-08-26 10:12:00,W,8.56074004789093,2024-08-26_2309,20.54038653101849
39.914938833333,-75.39668,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-12-00.csv,2024-08-26,10:12:00,2024-08-26 10:12:00,E,3.651796929650169,2024-08-26_306,0.0006602840111008
39.899254,-75.429346333333,3214,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"872,871,709,856,855",64.231701507242,0,Wawa,2,,index_2024-08-26_10-12-00.csv,2024-08-26,10:12:00,2024-08-26 10:12:00,E,5.383028352865237,2024-08-26_3214,21.225641282665386
39.904500166667,-75.342416666667,2305,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,"717,727,721,879,880",251.49094913541,1,Norristown,1,,index_2024-08-26_08-29-30.csv,2024-08-26,08:29:30,2024-08-26 08:29:30,W,0.7773831234501892,2024-08-26_2305,24.89826556077601
