lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.9152225,-75.397837166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,706730715804803,286.86144574298,0,Media,2,,index_2024-08-22_14-09-00.csv,2024-08-22,14:09:00,2024-08-22 14:09:00,W,3.71521427584841,2024-08-22_306,3.39223031111066
39.900323833333,-75.457638833333,3222,LOCAL,Norristown,Wawa,Wawa,Media/Wawa,821822845846736,119.69369492207,0,Wawa,1,,index_2024-08-22_14-09-00.csv,2024-08-22,14:09:00,2024-08-22 14:09:00,E,6.86950066880725,2024-08-22_3222,21.8419625271419
39.943516833333,-75.215931166667,9317,LOCAL,Wawa,49th Street,49th Street,Media/Wawa,413422421401,307.64038102043,4,Temple U,1,,index_2024-08-22_14-09-00.csv,2024-08-22,14:09:00,2024-08-22 14:09:00,W,6.44971170194816,2024-08-22_9317,21.9593937501404
39.910419666667,-75.3203125,8353,LOCAL,Media,Primos,Morton,Media/Wawa,106105316317,238.5172532678,2,Fox Chase,1,,index_2024-08-08_18-56-30.csv,2024-08-08,18:56:30,2024-08-08 18:56:30,W,0.464867998366885,2024-08-08_8353.0,25.3993527312579
39.943680166667,-75.216653333333,305,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,736845846821822,286.13201309965,6,West Trenton,1,,index_2024-09-04_09-15-30.csv,2024-09-04,09:15:30,2024-09-04 09:15:30,W,6.41871267938142,2024-09-04_305,27.8249354510399
39.915014833333,-75.397108166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,734881882813814,108.45877954615,0,Media,2,,index_2024-09-04_09-15-30.csv,2024-09-04,09:15:30,2024-09-04 09:15:30,E,3.67498790397138,2024-09-04_306,1.07225718709996
39.915275166667,-75.400465666667,3212,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,119120141142415,72.669130108894,0,Wawa,2,,index_2024-09-04_09-15-30.csv,2024-09-04,09:15:30,2024-09-04 09:15:30,E,3.85372348843635,2024-09-04_3212,20.9422978135855
39.9163805,-75.308569166667,302,LOCAL,West Trenton,Secane,Primos,Media/Wawa,803804715730,56.157943190588,0,Media,2,,index_2024-08-08_05-36-30.csv,2024-08-08,05:36:30,2024-08-08 05:36:30,E,1.20609203364976,2024-08-08_302,19.8320123783857
39.917092666667,-75.3072245,3872,LOCAL,Wayne Jct,Secane,Primos,Media/Wawa,841842,55.993070170908,2,Wawa,2,,index_2024-08-17_20-31-00.csv,2024-08-17,20:31:00,2024-08-17 20:31:00,E,1.29234784624282,2024-08-17_3872,0
39.900970833333,-75.425884333333,9309,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,733848847802801,223.67509452053,0,Temple U,1,,index_2024-08-17_20-31-00.csv,2024-08-17,20:31:00,2024-08-17 20:31:00,W,5.18845376526209,2024-08-17_9309,23.1614011559991
39.896948333333,-75.435568,2333,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,186185460459,244.13493017829,0,Norristown,1,,index_2024-08-14_22-41-00.csv,2024-08-14,22:41:00,2024-08-14 22:41:00,W,5.72971401774376,2024-08-14_2333,43.106682514039
39.914968666667,-75.396628333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,803804715730706,293.40981722178,0,Media,2,,index_2024-08-20_14-25-30.csv,2024-08-20,14:25:30,2024-08-20 14:25:30,W,3.64936127625308,2024-08-20_306,0.00173028647711826
39.904453,-75.342430333333,3222,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,880879876875,71.522579461791,0,Wawa,2,,index_2024-08-20_14-25-30.csv,2024-08-20,14:25:30,2024-08-20 14:25:30,E,0.779042750248202,2024-08-20_3222,25.8414452819878
39.902134,-75.352882666667,9317,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,413421422401,263.9195374928,0,Temple U,1,,index_2024-08-20_14-25-30.csv,2024-08-20,14:25:30,2024-08-20 14:25:30,W,1.35568378919036,2024-08-20_9317,26.2820160552989
39.899372666667,-75.455803166667,8337,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,186185460459,314.49968214487,0,Fox Chase,1,,index_2024-08-02_00-35-30.csv,2024-08-02,00:35:30,2024-08-02 00:35:30,W,6.777875268931,2024-08-02_8337,0.703401044888769
39.908106166667,-75.410888,2325,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,413422421401,222.00789167946,4,Norristown,1,,index_2024-08-22_18-45-00.csv,2024-08-22,18:45:00,2024-08-22 18:45:00,W,4.37178395582526,2024-08-22_2325,31.3807134134948
39.956565,-75.181216833333,5399,LOCAL,Penn Medicine,Gray 30th Street,Penn Medicine Station,Media/Wawa,351350185186,281.8728829136,1,Lansdale,6,,index_2024-08-22_18-45-00.csv,2024-08-22,18:45:00,2024-08-22 18:45:00,W,8.49436971410096,2024-08-22_5399,0
39.940039666667,-75.253977666667,8353,LOCAL,Media,Angora,Fernwood-Yeadon,Media/Wawa,860859824823,258.30924536945,3,Fox Chase,1,,index_2024-08-22_18-45-00.csv,2024-08-22,18:45:00,2024-08-22 18:45:00,W,4.5285777905674,2024-08-22_8353,26.0546252760756
39.910527166667,-75.319956666667,3866,LOCAL,Wayne Jct,Morton,Secane,Media/Wawa,841842,60.541871261503,1,Wawa,2,,index_2024-08-18_14-28-00.csv,2024-08-18,14:28:00,2024-08-18 14:28:00,E,0.485132215614799,2024-08-18_3866,0
39.942640666667,-75.208906833333,2319,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,363362282437438,256.6131563097,4,Norristown,1,,index_2024-08-12_15-13-30.csv,2024-08-12,15:13:30,2024-08-12 15:13:30,W,6.77341038787593,2024-08-12_2319,10.7786979979759
39.915375833333,-75.398966833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,,0,Media,2,,index_2024-08-12_15-13-30.csv,2024-08-12,15:13:30,2024-08-12 15:13:30,,3.77596891558628,2024-08-12_306,0.996258942945683
39.9142225,-75.394624333333,3224,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,371370331330278,127.75932644505,1,Wawa,2,,index_2024-08-12_15-13-30.csv,2024-08-12,15:13:30,2024-08-12 15:13:30,E,3.53736328244996,2024-08-12_3224,0
40.0258365,-75.155095833333,381,LOCAL,Media,Fern Rock T C,Temple University,Media/Wawa,4.0342442340945E+017,235.73664072863,1,West Trenton,3,,index_2024-08-12_15-13-30.csv,2024-08-12,15:13:30,2024-08-12 15:13:30,W,12.276649367746,2024-08-12_381,14.9986439825683
39.933427666667,-75.281293666667,2305,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,722849850815816,226.35794722617,5,Norristown,1,,index_2024-09-03_08-24-30.csv,2024-09-03,08:24:30,2024-09-03 08:24:30,W,3.05975360578869,2024-09-03_2305,25.6661522162386
39.905909333333,-75.388157833333,3210,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,821822845846736,137.55794967065,8,Wawa,2,,index_2024-09-03_08-24-30.csv,2024-09-03,08:24:30,2024-09-03 08:24:30,E,3.16983517095033,2024-09-03_3210,26.3089644791015
39.939437333333,-75.257465833333,3476,LOCAL,Glenside,Lansdowne,Fernwood-Yeadon,Media/Wawa,714867868713735,78.708634847133,2,Media,2,,index_2024-09-03_08-24-30.csv,2024-09-03,08:24:30,2024-09-03 08:24:30,E,4.34751921931154,2024-09-03_3476,31.8759981798574
39.959606265,-75.152854535,6367,LOCAL,30th Street Gray,Temple University,Jefferson Station,Media/Wawa,156155289124123,188.59104636037,4,West Trenton,3,,index_2024-09-03_08-24-30.csv,2024-09-03,08:24:30,2024-09-03 08:24:30,W,9.96516047045157,2024-09-03_6367,41.3105107457166
39.975852333333,-75.150151166667,8337,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,455456388389,183.07707964442,2,Fox Chase,3,,index_2024-08-20_23-47-00.csv,2024-08-20,23:47:00,2024-08-20 23:47:00,W,10.548020949561,2024-08-20_8337,10.6043544142413
39.8942085,-75.448455333333,3200,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,439440335334,133.99365032394,0,Wawa,2,,index_2024-08-30_04-46-00.csv,2024-08-30,04:46:00,2024-08-30 04:46:00,E,6.43260132608825,2024-08-30_3200,22.8551198142059
39.9546798,-75.170957215,2319,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,852851717721727,280.24654443971,0,Norristown,6,,index_2024-08-22_15-00-30.csv,2024-08-22,15:00:30,2024-08-22 15:00:30,W,8.94812874910816,2024-08-22_2319,18.2606597655848
39.915218333333,-75.3978005,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,706730715804803,286.86144574298,0,Media,2,,index_2024-08-22_15-00-30.csv,2024-08-22,15:00:30,2024-08-22 15:00:30,W,3.71325000856669,2024-08-22_306,5.48312792126202
39.954541195,-75.17028162,2309,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,2.87277394395114E+017,279.77207289911,1,Norristown,6,,index_2024-08-30_10-02-00.csv,2024-08-30,10:02:00,2024-08-30 10:02:00,W,8.97806758111577,2024-08-30_2309,22.3946310993844
39.914986333333,-75.396944833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,734881882813814,104.78291459042,0,Media,2,,index_2024-08-30_10-02-00.csv,2024-08-30,10:02:00,2024-08-30 10:02:00,E,3.66614564214566,2024-08-30_306,0.753269102799565
39.956424833333,-75.180791666667,2331,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,809810710829830,282.43736523002,0,Norristown,6,,index_2024-09-03_21-03-30.csv,2024-09-03,21:03:30,2024-09-03 21:03:30,W,8.51123565178738,2024-09-03_2331,20.3152351964011
39.944485333333,-75.220479333333,2333,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,405350351402,287.28224148651,2,Norristown,1,,index_2024-08-08_22-13-30.csv,2024-08-08,22:13:30,2024-08-08 22:13:30,W,6.25448372286113,2024-08-08_2333,22.168966417571
39.943521,-75.241289,3860,LOCAL,Fox Chase,Fernwood-Yeadon,Angora,Media/Wawa,823824859860,53.960543596956,0,Wawa,2,,index_2024-08-24_08-43-30.csv,2024-08-24,08:43:30,2024-08-24 08:43:30,E,5.23362188744528,2024-08-24_3860,25.8562332405638
39.9707675,-75.150945166667,8377,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,110109154153,189.43324870006,1,Fox Chase,3,,index_2024-08-24_08-43-30.csv,2024-08-24,08:43:30,2024-08-24 08:43:30,W,10.3583421964101,2024-08-24_8377,19.4120504659997
39.903724,-75.371214333333,9366,LOCAL,Temple U,Wallingford,Swarthmore,Media/Wawa,"2406,2512,2518,2553,905",94.969999040659,1,Wawa,2,,index_2024-09-04_06-46-00.csv,2024-09-04,06:46:00,2024-09-04 06:46:00,E,2.28668066132583,2024-09-04_9366,20.2727225838531
39.9307955,-75.284858,2311,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,408276356357,226.07463812493,5,Norristown,1,,index_2024-08-19_11-25-05.csv,2024-08-19,11:25:05,2024-08-19 11:25:05,W,2.8008033147114,2024-08-19_2311.0,24.6779342290205
39.903069333333,-75.347950833333,9316,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,3.95394277287113E+017,71.634295190867,0,Wawa,2,,index_2024-08-19_11-25-05.csv,2024-08-19,11:25:05,2024-08-19 11:25:05,E,1.08685494105361,2024-08-19_9316.0,24.3758413211633
39.9144735,-75.395109333333,2321,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,283299296125126,306.4831196018,9,Norristown,1,,index_2024-08-09_16-47-00.csv,2024-08-09,16:47:00,2024-08-09 16:47:00,W,3.56505513692094,2024-08-09_2321.0,19.8477255075776
39.9205915,-75.300430666667,3226,LOCAL,Norristown,Secane,Primos,Media/Wawa,455456159160404,56.107615326044,16,Wawa,2,,index_2024-08-09_16-47-00.csv,2024-08-09,16:47:00,2024-08-09 16:47:00,E,1.72514067032025,2024-08-09_3226.0,19.093540164015
39.903724,-75.375775333333,334,LOCAL,West Trenton,Moylan-Rose Valley,Wallingford,Media/Wawa,1.35136292291129E+017,83.802345337026,2,Media,2,,index_2024-08-09_16-47-00.csv,2024-08-09,16:47:00,2024-08-09 16:47:00,E,2.52674101834429,2024-08-09_334.0,18.7706532298538
39.955116835,-75.17442656,5347,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,4.31432360361372E+017,279.21168481711,9,Doylestown,6,,index_2024-08-09_16-47-00.csv,2024-08-09,16:47:00,2024-08-09 16:47:00,W,8.7881803408733,2024-08-09_5347.0,17.1039758602135
39.904458,-75.342482333333,9345,EXP TO PRIMOS,Wawa,Morton,Swarthmore,Media/Wawa,"2404,2501,2504,2554,2551,908",251.59158212342,0,Temple U,1,,index_2024-08-09_16-47-00.csv,2024-08-09,16:47:00,2024-08-09 16:47:00,W,0.781570640443703,2024-08-09_9345.0,18.4093489633695
39.9402055,-75.2529115,305,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,864863704708731,258.15358703578,9,West Trenton,1,,index_2024-09-06_09-22-00.csv,2024-09-06,09:22:00,2024-09-06 09:22:00,W,4.58343774173343,2024-09-06_305.0,25.2899999197933
39.915258333333,-75.398227833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,814813882881734,283.36650961523,0,Media,2,,index_2024-09-06_09-22-00.csv,2024-09-06,09:22:00,2024-09-06 09:22:00,W,3.73606147566683,2024-09-06_306.0,0.00221194515931666
39.903735666667,-75.371358833333,3212,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,111112304419420,95.749300070668,1,Wawa,2,,index_2024-09-06_09-22-00.csv,2024-09-06,09:22:00,2024-09-06 09:22:00,E,2.29418123745404,2024-09-06_3212.0,23.0084624778037
39.9436715,-75.216597,2303,LOCAL,Wawa,49th Street,Angora,Media/Wawa,731830829710,282.78194112199,7,Norristown,1,,index_2024-08-08_07-18-00.csv,2024-08-08,07:18:00,2024-08-08 07:18:00,W,6.42123567904016,2024-08-08_2303,44.7989577069962
39.92189,-75.297959666667,3208,LOCAL,Norristown,Primos,Clifton-Aldan,Media/Wawa,337336288389388,56.764720870188,2,Wawa,2,,index_2024-08-08_07-18-00.csv,2024-08-08,07:18:00,2024-08-08 07:18:00,E,1.88357049709043,2024-08-08_3208,13.5195216581057
39.907884,-75.390095,3702,LOCAL,Chestnut H East,Media,Moylan-Rose Valley,Media/Wawa,387386435436,158.85744209941,0,Media,2,,index_2024-08-08_07-18-00.csv,2024-08-08,07:18:00,2024-08-08 07:18:00,E,3.26971009476355,2024-08-08_3702,7.12306421573844
39.914477666667,-75.394897166667,8393,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,726729854853,302.95002513959,6,Fox Chase,1,,index_2024-08-25_23-28-30.csv,2024-08-25,23:28:30,2024-08-25 23:28:30,W,3.55394202506901,2024-08-25_8393,33.0380041921993
39.9015275,-75.425208833333,2321,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,131132285385384,221.25677004752,4,Norristown,2R,,index_2024-08-16_16-48-30.csv,2024-08-16,16:48:30,2024-08-16 16:48:30,W,5.14938917641282,2024-08-16_2321,15.1650724750889
39.990613,-75.1530135,2323,LOCAL,Wawa,North Broad,Temple University,Media/Wawa,801802847848733,153.81098659712,1,Norristown,4,,index_2024-08-16_16-48-30.csv,2024-08-16,16:48:30,2024-08-16 16:48:30,E,10.9100694497223,2024-08-16_2323,17.1603829781103
39.9033635,-75.346721,334,LOCAL,West Trenton,Swarthmore,Morton,Media/Wawa,455456159160,71.794436477887,0,Media,2,,index_2024-08-16_16-48-30.csv,2024-08-16,16:48:30,2024-08-16 16:48:30,E,1.01857432353533,2024-08-16_334,22.3352130403054
39.948285,-75.189915833333,5347,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,4.58457158157392E+017,220.53887241363,5,Doylestown,1,,index_2024-08-16_16-48-30.csv,2024-08-16,16:48:30,2024-08-16 16:48:30,W,7.85231318898702,2024-08-16_5347,21.1377068949734
39.9031515,-75.360949166667,9345,EXP TO PRIMOS,Wawa,Swarthmore,Wallingford,Media/Wawa,"908,2551,2554,2504,2501,2404",274.66353213533,0,Temple U,1,,index_2024-08-16_16-48-30.csv,2024-08-16,16:48:30,2024-08-16 16:48:30,W,1.75493511299434,2024-08-16_9345,21.8691521374722
39.915218166667,-75.397285833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,861862880879720,289.43025364514,0,Media,2,,index_2024-07-31_14-43-30.csv,2024-07-31,14:43:30,2024-07-31 14:43:30,W,3.68623382260608,2024-07-31_306,4.1805976829824
39.944619166667,-75.239125166667,3222,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,738806805723716,61.008941169393,1,Wawa,2,,index_2024-07-31_14-43-30.csv,2024-07-31,14:43:30,2024-07-31 14:43:30,E,5.37048689535596,2024-07-31_3222,0
39.955556,-75.186590333333,305,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,730715804803,185.94786250699,9,West Trenton,6,,index_2024-08-08_09-14-00.csv,2024-08-08,09:14:00,2024-08-08 09:14:00,W,8.2055614277261,2024-08-08_305,25.0079648602912
39.915240333333,-75.397465,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.59358298339338E+017,288.09429873938,0,Media,2,,index_2024-08-08_09-14-00.csv,2024-08-08,09:14:00,2024-08-08 09:14:00,W,3.69584929915618,2024-08-08_306,0.686348449949349
39.905077166667,-75.416455333333,3212,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,410445446177178,76.189492251004,2,Wawa,2,,index_2024-08-08_09-14-00.csv,2024-08-08,09:14:00,2024-08-08 09:14:00,E,4.67076279368139,2024-08-08_3212,19.0059684901772
39.937114833333,-75.272989333333,8387,LOCAL,Wawa,Lansdowne,Gladstone,Media/Wawa,316317,258.42052675878,6,Temple U,1,,index_2024-08-11_17-14-00.csv,2024-08-11,17:14:00,2024-08-11 17:14:00,W,3.56632990378219,2024-08-11_8387,24.5134745558411
39.907986833333,-75.410933166667,9308,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,117118,45.604530555405,1,Wawa,2,,index_2024-08-11_17-14-00.csv,2024-08-11,17:14:00,2024-08-11 17:14:00,E,4.37415222397209,2024-08-11_9308,22.7807764818102
39.906025666667,-75.388318833333,2319,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,731830829710,307.99344503016,5,Norristown,1,,index_2024-08-08_15-41-30.csv,2024-08-08,15:41:30,2024-08-08 15:41:30,W,3.17803439934105,2024-08-08_2319,17.9960508980596
39.915271,-75.397450666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.59358298339338E+017,288.09429873938,0,Media,2,,index_2024-08-08_15-41-30.csv,2024-08-08,15:41:30,2024-08-08 15:41:30,W,3.69539075440028,2024-08-08_306,8.39389311873106
39.9446515,-75.238855833333,3224,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,402351350405,69.828294374871,0,Wawa,2,,index_2024-08-08_15-41-30.csv,2024-08-08,15:41:30,2024-08-08 15:41:30,E,5.3841160347739,2024-08-08_3224,23.0337782423027
39.951791833333,-75.187843833333,381,LOCAL,Media,Gray 30th Street,Penn Medicine Station,Media/Wawa,4.42441108107427E+017,180.52504541718,4,West Trenton,6,,index_2024-08-08_15-41-30.csv,2024-08-08,15:41:30,2024-08-08 15:41:30,W,8.04318004422543,2024-08-08_381,19.2709564652671
39.956460333333,-75.180519833333,5321,LOCAL,Penn Medicine,Suburban Station,Gray 30th Street,Media/Wawa,384385285132131,290.70383033996,2,Doylestown,6,,index_2024-08-08_15-41-30.csv,2024-08-08,15:41:30,2024-08-08 15:41:30,W,8.52543599140723,2024-08-08_5321,8.24457390072316
39.925357833333,-75.292085166667,3206,LOCAL,Norristown TC,Primos,Clifton-Aldan,Media/Wawa,3.72373360361432E+017,46.108659264483,1,Wawa,2,,index_2024-08-12_06-30-00.csv,2024-08-12,06:30:00,2024-08-12 06:30:00,E,2.27428035104643,2024-08-12_3206,23.712050652149
39.898974666667,-75.455290333333,9366,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,"2406,2512,2521,2518,2553,905",134.88489222217,1,Wawa,1,,index_2024-08-12_06-30-00.csv,2024-08-12,06:30:00,2024-08-12 06:30:00,E,6.75324741557049,2024-08-12_9366,17.0146517160663
39.907818666667,-75.329403,2325,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,401422421413,252.04851013303,4,Norristown,1,,index_2024-08-19_18-31-00.csv,2024-08-19,18:31:00,2024-08-19 18:31:00,W,0.0530007772228482,2024-08-19_2325,12.5547523563592
39.9194605,-75.302599666667,3230,LOCAL,Norristown,Secane,Primos,Media/Wawa,125126282437438,56.148935991548,0,Wawa,2,,index_2024-08-19_18-31-00.csv,2024-08-19,18:31:00,2024-08-19 18:31:00,E,1.58642887168371,2024-08-19_3230,16.4676598960241
39.973576,-75.150357833333,5399,LOCAL,Penn Medicine,Temple University,Jefferson Station,Media/Wawa,439440335334,185.79940253023,1,Lansdale,4,3,index_2024-08-19_18-31-00.csv,2024-08-19,18:31:00,2024-08-19 18:31:00,W,10.4691540323228,2024-08-19_5399,32.7341173135467
39.955004225,-75.17352071,8353,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,346347446445,279.09678834191,2,Fox Chase,6,,index_2024-08-19_18-31-00.csv,2024-08-19,18:31:00,2024-08-19 18:31:00,W,8.82988144698687,2024-08-19_8353,21.3627325400143
39.916330666667,-75.308695166667,3866,LOCAL,Wayne Jct,Secane,Primos,Media/Wawa,841842,56.067858285413,1,Wawa,2,,index_2024-08-18_14-29-30.csv,2024-08-18,14:29:30,2024-08-18 14:29:30,E,1.19858428657605,2024-08-18_3866,28.760559436543
39.911651833333,-75.317850333333,2323,LOCAL,Wawa,Secane,Morton,Media/Wawa,880879721727717,236.01694321847,0,Norristown,1,,index_2024-08-29_17-25-00.csv,2024-08-29,17:25:00,2024-08-29 17:25:00,W,0.618753010399215,2024-08-29_2323,24.6822823629422
39.903716333333,-75.371381333333,3228,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,119120141142415,96.973721998375,4,Wawa,2,,index_2024-08-29_17-25-00.csv,2024-08-29,17:25:00,2024-08-29 17:25:00,E,2.29552970258483,2024-08-29_3228,25.9798954640817
39.9000215,-75.457241166667,5347,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,830829710810809,298.88192990825,0,Doylestown,2R,,index_2024-08-29_17-25-00.csv,2024-08-29,17:25:00,2024-08-29 17:25:00,W,6.85010991027345,2024-08-29_5347,21.6962995162884
40.018151,-75.162815166667,9349,EXP TO PRIMOS,Wawa,Penn Medicine Station,Primos,Media/Wawa,"719,826,825,TBD,TBD",8.0228519915341,1,Temple U,1,,index_2024-08-29_17-25-00.csv,2024-08-29,17:25:00,2024-08-29 17:25:00,E,11.6194112521926,2024-08-29_9349,11.3563338082572
39.9978755,-75.157622333333,9351,LOCAL,Media,Temple University,Temple University,Media/Wawa,400406164163,149.79224333433,1,Temple U,3,,index_2024-08-29_17-25-00.csv,2024-08-29,17:25:00,2024-08-29 17:25:00,E,10.9789545378018,2024-08-29_9351,9.37519085126141
39.941382833333,-75.245739333333,2303,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,714868867713735,244.73739537813,2,Norristown,1,,index_2024-08-30_07-16-00.csv,2024-08-30,07:16:00,2024-08-30 07:16:00,W,4.95611506641914,2024-08-30_2303,24.1280859376142
39.916473,-75.308443666667,3208,LOCAL,Norristown,Secane,Primos,Media/Wawa,1.13114395394277E+017,56.289146329447,1,Wawa,2,,index_2024-08-30_07-16-00.csv,2024-08-30,07:16:00,2024-08-30 07:16:00,E,1.21502418837585,2024-08-30_3208,38.8202122662915
39.954174265,-75.16763361,2305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,131132285385384,188.29872525308,0,Elm,6,,index_2024-08-16_07-59-30.csv,2024-08-16,07:59:30,2024-08-16 07:59:30,W,9.10019056839765,2024-08-16_2305,19.3910622331966
39.934265666667,-75.2801385,303,LOCAL,Media,Lansdowne,Gladstone,Media/Wawa,701712839840,232.18480188095,1,West Trenton,1,,index_2024-08-16_07-59-30.csv,2024-08-16,07:59:30,2024-08-16 07:59:30,W,3.14318540698505,2024-08-16_303,22.2081750392465
